query_id	target_id	target_type	relevance
uca:video_duration_bin:0092	uca_ucfcrime:Train:Normal_Videos_801_x264:3.0	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Train:Normal_Videos_801_x264:30.0	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Train:Robbery005_x264:24.2	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Train:Robbery008_x264:63.9	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Train:Robbery010_x264:70.2	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Train:Robbery013_x264:118.5	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Train:Robbery022_x264:112.8	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Train:Robbery042_x264:49.5	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Train:Robbery042_x264:68.7	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Train:Robbery045_x264:43.1	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Train:Robbery049_x264:39.8	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Train:Robbery058_x264:17.4	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Train:Robbery060_x264:21.9	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Train:Robbery060_x264:43.1	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Test:Robbery091_x264:16.1	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Test:Robbery091_x264:45.9	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Test:Robbery101_x264:58.0	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Test:Robbery101_x264:71.4	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Val:Robbery118_x264:15.7	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Val:Robbery130_x264:34.8	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Val:Robbery135_x264:62.5	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Val:Robbery142_x264:19.0	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Val:Robbery142_x264:66.0	clip	3
uca:video_duration_bin:0092	uca_ucfcrime:Train:Shooting012_x264:4.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Abuse011_x264:11.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Abuse011_x264:68.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Abuse018_x264:6.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Abuse018_x264:51.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Abuse020_x264:7.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Abuse020_x264:96.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Abuse021_x264:31.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Abuse022_x264:92.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arrest001_x264:8.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arrest002_x264:14.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arrest004_x264:53.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arrest006_x264:96.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arrest007_x264:88.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arrest011_x264:12.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arrest011_x264:24.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arrest024_x264:34.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arrest024_x264:61.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arrest028_x264:3.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arrest028_x264:25.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arrest031_x264:33.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arrest037_x264:13.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arrest037_x264:21.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arson006_x264:39.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Arson006_x264:78.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Arson027_x264:58.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Arson028_x264:51.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Arson028_x264:67.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Arson031_x264:18.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Arson031_x264:38.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Arson031_x264:47.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Arson034_x264:60.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Arson039_x264:4.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Arson039_x264:9.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Assault007_x264:42.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Assault013_x264:9.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Assault014_x264:3.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Assault017_x264:13.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Assault017_x264:25.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary002_x264:7.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary002_x264:92.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary009_x264:24.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary013_x264:41.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary014_x264:2.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary014_x264:20.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary022_x264:11.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary022_x264:56.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary046_x264:5.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary046_x264:22.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary046_x264:36.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary047_x264:16.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary053_x264:89.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary055_x264:4.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Burglary055_x264:49.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Burglary066_x264:37.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Burglary072_x264:3.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Burglary073_x264:42.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Burglary074_x264:47.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Burglary085_x264:2.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Burglary085_x264:30.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Burglary086_x264:1.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Burglary086_x264:32.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Burglary086_x264:35.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Burglary087_x264:7.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Burglary087_x264:44.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Burglary089_x264:41.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Burglary090_x264:11.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Burglary090_x264:21.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Burglary091_x264:13.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Burglary091_x264:85.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Explosion004_x264:1.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Explosion004_x264:10.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Explosion022_x264:2.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Fighting005_x264:9.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Fighting005_x264:40.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Fighting021_x264:47.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Fighting042_x264:4.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Fighting042_x264:41.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Fighting043_x264:13.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Fighting043_x264:46.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Fighting046_x264:26.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos023_x264:7.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos023_x264:23.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos026_x264:47.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos031_x264:4.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos043_x264:50.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos060_x264:6.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos060_x264:18.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos060_x264:52.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos068_x264:4.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos068_x264:57.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos074_x264:8.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos075_x264:40.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos076_x264:35.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos078_x264:29.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos088_x264:23.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos092_x264:36.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos093_x264:5.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos093_x264:45.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos106_x264:44.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos106_x264:51.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos107_x264:105.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos128_x264:35.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos128_x264:42.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos131_x264:5.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos131_x264:27.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos131_x264:36.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos131_x264:59.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos191_x264:6.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos197_x264:44.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos198_x264:71.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos201_x264:89.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos207_x264:85.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos208_x264:19.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos235_x264:36.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos235_x264:68.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos261_x264:55.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos287_x264:40.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos322_x264:8.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos347_x264:1.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos358_x264:9.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos358_x264:61.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos394_x264:15.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos394_x264:39.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos394_x264:54.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos404_x264:18.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos413_x264:17.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos413_x264:75.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos432_x264:32.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos443_x264:19.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Normal_Videos554_x264:64.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Normal_Videos586_x264:23.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Normal_Videos586_x264:53.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Normal_Videos618_x264:40.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos640_x264:58.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos643_x264:65.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos643_x264:102.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos673_x264:34.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos673_x264:67.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos697_x264:28.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos699_x264:6.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos763_x264:7.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos763_x264:33.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos763_x264:118.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos771_x264:66.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos775_x264:53.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos811_x264:13.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos833_x264:69.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos848_x264:66.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos849_x264:93.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos851_x264:55.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Normal_Videos948_x264:77.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos_710_x264:37.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Normal_Videos_868_x264:10.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:RoadAccidents076_x264:23.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:RoadAccidents094_x264:23.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:RoadAccidents106_x264:21.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:RoadAccidents119_x264:32.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Robbery010_x264:6.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Robbery015_x264:87.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Robbery028_x264:10.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Robbery028_x264:24.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Robbery028_x264:40.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Robbery028_x264:64.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Robbery029_x264:68.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Robbery052_x264:33.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Robbery057_x264:37.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Robbery062_x264:42.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Robbery062_x264:76.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Robbery080_x264:4.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Robbery094_x264:45.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Robbery094_x264:103.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Robbery097_x264:85.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Robbery097_x264:106.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Robbery103_x264:8.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Robbery103_x264:57.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Robbery105_x264:38.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Robbery105_x264:49.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Robbery109_x264:78.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Robbery110_x264:64.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Robbery110_x264:72.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Robbery114_x264:41.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Robbery114_x264:59.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Robbery115_x264:6.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Robbery115_x264:43.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Robbery115_x264:55.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Robbery118_x264:1.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Robbery118_x264:63.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Robbery119_x264:6.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Robbery119_x264:86.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Robbery130_x264:4.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Robbery130_x264:58.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Robbery133_x264:14.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Robbery135_x264:20.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Shooting010_x264:36.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Shooting033_x264:41.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Shooting048_x264:58.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Shooting048_x264:76.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Shoplifting006_x264:71.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Val:Shoplifting049_x264:32.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing014_x264:6.0	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing016_x264:14.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing016_x264:51.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing017_x264:15.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing018_x264:6.1	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing018_x264:23.3	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing026_x264:40.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing028_x264:38.8	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing028_x264:47.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing044_x264:59.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing050_x264:14.7	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing051_x264:41.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing052_x264:65.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing059_x264:25.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing059_x264:40.6	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing074_x264:24.4	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Stealing074_x264:47.2	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Vandalism015_x264:2.9	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Train:Vandalism019_x264:29.5	clip	3
uca:video_duration_bin:0093	uca_ucfcrime:Test:Vandalism034_x264:20.2	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Abuse001_x264:2.6	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Abuse017_x264:57.6	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Abuse018_x264:65.3	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Abuse033_x264:2.8	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Abuse033_x264:23.9	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Val:Abuse048_x264:112.1	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Arrest001_x264:77.1	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Arrest005_x264:21.3	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Arrest007_x264:43.5	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Arrest007_x264:88.3	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Arrest010_x264:64.8	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Arrest038_x264:70.6	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Arson016_x264:7.1	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Burglary011_x264:16.8	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Burglary014_x264:35.2	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Burglary017_x264:22.0	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Burglary022_x264:11.9	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Burglary024_x264:37.9	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Burglary037_x264:32.2	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Burglary041_x264:27.0	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Burglary046_x264:22.6	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Burglary046_x264:59.6	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Burglary047_x264:41.4	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Test:Burglary066_x264:56.4	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Val:Burglary090_x264:21.2	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Val:Burglary090_x264:68.0	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Explosion004_x264:44.1	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Explosion004_x264:58.7	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Val:Explosion030_x264:29.6	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Val:Explosion030_x264:59.9	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Fighting028_x264:60.0	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Test:Fighting040_x264:47.8	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Normal_Videos012_x264:18.8	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Normal_Videos026_x264:24.4	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Normal_Videos026_x264:47.7	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Normal_Videos026_x264:85.3	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Normal_Videos039_x264:13.1	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Normal_Videos043_x264:4.6	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Normal_Videos043_x264:37.9	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Normal_Videos064_x264:18.2	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Normal_Videos064_x264:40.8	clip	3
uca:video_duration_bin:0094	uca_ucfcrime:Train:Normal_Videos064_x264:63.8	clip	3
