query_id	target_id	target_type	relevance
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_240	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_243	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_244	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_245	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_246	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_248	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_250	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_251	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_252	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_253	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_256	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_260	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_261	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_266	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_275	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_279	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_280	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_285	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_299	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_301	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_302	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_304	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_305	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_306	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_310	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_331	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_332	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_335	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_337	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_338	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_340	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_341	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_343	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_349	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_350	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_352	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_353	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_354	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_355	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_358	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_359	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_360	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_366	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_367	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_368	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_369	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_370	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_373	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_374	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_376	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_381	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_48	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_90	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_91	clip	3
vru2:location:0022	vru_accident:MANUAL_DATA:VRU_99	clip	3
vru2:location:0023	vru_accident:CAP_DATA:VRU_1	clip	3
vru2:location:0023	vru_accident:CAP_DATA:VRU_16	clip	3
vru2:location:0023	vru_accident:CAP_DATA:VRU_28	clip	3
vru2:location:0023	vru_accident:CAP_DATA:VRU_33	clip	3
vru2:location:0023	vru_accident:CAP_DATA:VRU_37	clip	3
vru2:location:0023	vru_accident:CAP_DATA:VRU_43	clip	3
vru2:location:0023	vru_accident:CAP_DATA:VRU_45	clip	3
vru2:location:0023	vru_accident:CAP_DATA:VRU_5	clip	3
vru2:location:0023	vru_accident:CAP_DATA:VRU_9	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_10	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_13	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_14	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_15	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_19	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_2	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_27	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_30	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_33	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_37	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_38	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_4	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_41	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_46	clip	3
vru2:location:0023	vru_accident:DADA_2000:VRU_8	clip	3
vru2:location:0023	vru_accident:DoTA:VRU_1	clip	3
vru2:location:0023	vru_accident:DoTA:VRU_84	clip	3
vru2:location:0023	vru_accident:DoTA:VRU_85	clip	3
vru2:location:0023	vru_accident:MANUAL_DATA:VRU_188	clip	3
vru2:location:0023	vru_accident:MANUAL_DATA:VRU_255	clip	3
vru2:location:0023	vru_accident:MANUAL_DATA:VRU_312	clip	3
vru2:location:0023	vru_accident:MANUAL_DATA:VRU_333	clip	3
vru2:location:0023	vru_accident:MANUAL_DATA:VRU_351	clip	3
vru2:location:0024	vru_accident:CAP_DATA:VRU_19	clip	3
vru2:location:0024	vru_accident:CAP_DATA:VRU_21	clip	3
vru2:location:0024	vru_accident:CAP_DATA:VRU_31	clip	3
vru2:location:0024	vru_accident:CAP_DATA:VRU_48	clip	3
vru2:location:0024	vru_accident:CAP_DATA:VRU_49	clip	3
vru2:location:0024	vru_accident:CAP_DATA:VRU_6	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_235	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_236	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_237	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_238	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_239	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_240	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_241	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_242	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_243	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_244	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_245	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_246	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_247	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_248	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_249	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_250	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_251	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_252	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_253	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_254	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_255	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_256	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_257	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_258	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_259	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_260	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_261	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_262	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_263	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_264	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_265	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_266	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_267	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_268	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_269	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_270	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_271	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_272	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_273	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_274	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_275	clip	3
vru2:nofilter:0025	vru_accident:CAP_DATA:VRU_276	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_155	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_156	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_157	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_158	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_159	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_160	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_161	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_162	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_163	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_164	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_165	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_166	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_167	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_168	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_169	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_170	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_171	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_172	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_173	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_174	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_175	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_176	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_177	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_178	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_179	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_180	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_181	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_182	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_183	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_184	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_185	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_186	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_187	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_188	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_189	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_190	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_191	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_192	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_193	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_194	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_195	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_196	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_197	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_198	clip	3
vru2:nofilter:0025	vru_accident:DADA_2000:VRU_199	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_1	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_10	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_11	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_144	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_15	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_17	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_18	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_20	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_22	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_23	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_24	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_25	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_30	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_320	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_328	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_33	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_35	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_37	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_38	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_4	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_42	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_43	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_44	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_65	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_68	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_69	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_70	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_72	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_73	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_75	clip	3
vru2:nofilter:0025	vru_accident:MANUAL_DATA:VRU_8	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_235	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_236	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_237	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_238	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_240	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_241	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_242	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_245	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_246	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_247	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_248	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_249	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_250	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_251	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_252	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_253	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_254	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_255	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_256	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_257	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_259	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_260	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_261	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_262	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_263	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_265	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_266	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_267	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_268	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_269	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_270	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_271	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_272	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_274	clip	3
vru2:weather_light:0026	vru_accident:CAP_DATA:VRU_275	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_156	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_157	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_158	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_159	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_160	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_161	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_162	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_163	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_164	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_165	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_166	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_167	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_168	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_169	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_170	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_171	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_172	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_173	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_174	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_175	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_176	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_177	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_178	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_179	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_180	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_181	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_182	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_183	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_184	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_186	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_188	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_189	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_191	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_192	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_193	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_195	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_198	clip	3
vru2:weather_light:0026	vru_accident:DADA_2000:VRU_199	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_10	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_11	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_144	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_15	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_18	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_20	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_22	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_23	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_24	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_25	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_30	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_328	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_33	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_35	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_37	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_38	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_4	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_42	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_43	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_65	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_68	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_69	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_70	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_72	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_73	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_75	clip	3
vru2:weather_light:0026	vru_accident:MANUAL_DATA:VRU_8	clip	3
vru2:weather_light:0027	vru_accident:CAP_DATA:VRU_239	clip	3
vru2:weather_light:0027	vru_accident:CAP_DATA:VRU_243	clip	3
vru2:weather_light:0027	vru_accident:CAP_DATA:VRU_244	clip	3
vru2:weather_light:0027	vru_accident:CAP_DATA:VRU_258	clip	3
vru2:weather_light:0027	vru_accident:CAP_DATA:VRU_264	clip	3
vru2:weather_light:0027	vru_accident:DADA_2000:VRU_155	clip	3
vru2:weather_light:0027	vru_accident:MANUAL_DATA:VRU_1	clip	3
vru2:weather_light:0027	vru_accident:MANUAL_DATA:VRU_17	clip	3
vru2:weather_light:0027	vru_accident:MANUAL_DATA:VRU_320	clip	3
vru2:weather_light:0027	vru_accident:MANUAL_DATA:VRU_44	clip	3
vru2:weather_light:0028	vru_accident:CAP_DATA:VRU_273	clip	3
vru2:weather_light:0028	vru_accident:DADA_2000:VRU_185	clip	3
vru2:weather_light:0028	vru_accident:DADA_2000:VRU_187	clip	3
vru2:weather_light:0028	vru_accident:DADA_2000:VRU_190	clip	3
vru2:weather_light:0028	vru_accident:DADA_2000:VRU_196	clip	3
vru2:weather_light:0028	vru_accident:DADA_2000:VRU_197	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_235	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_240	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_243	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_245	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_246	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_250	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_253	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_254	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_255	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_256	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_257	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_258	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_263	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_265	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_266	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_267	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_268	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_270	clip	3
vru2:road_type:0029	vru_accident:CAP_DATA:VRU_274	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_155	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_156	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_157	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_158	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_159	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_160	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_162	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_163	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_165	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_166	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_168	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_171	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_172	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_174	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_177	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_178	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_179	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_180	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_181	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_182	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_185	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_187	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_189	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_190	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_191	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_193	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_194	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_195	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_196	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_198	clip	3
vru2:road_type:0029	vru_accident:DADA_2000:VRU_199	clip	3
vru2:road_type:0029	vru_accident:MANUAL_DATA:VRU_10	clip	3
vru2:road_type:0029	vru_accident:MANUAL_DATA:VRU_11	clip	3
vru2:road_type:0029	vru_accident:MANUAL_DATA:VRU_17	clip	3
vru2:road_type:0029	vru_accident:MANUAL_DATA:VRU_18	clip	3
vru2:road_type:0029	vru_accident:MANUAL_DATA:VRU_24	clip	3
vru2:road_type:0029	vru_accident:MANUAL_DATA:VRU_25	clip	3
